short_name,fish_id,time_point,tumor_volume,dt_min,time_in_min,cancer_cells,dpi,PixelSizeX,PixelSizeY,PixelSizeZ,time_in_h,tumor_volume_um
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,13,2458000,20,1700,BT333,1,0.4329,0.4329,1.0184,28.33333333,469110.8101
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,14,2495050,20,1720,BT333,1,0.4329,0.4329,1.0184,28.66666667,476181.8253
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,15,2554394,20,1740,BT333,1,0.4329,0.4329,1.0184,29,487507.6642
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,16,2599302,20,1760,BT333,1,0.4329,0.4329,1.0184,29.33333333,496078.3836
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,17,2707724,20,1780,BT333,1,0.4329,0.4329,1.0184,29.66666667,516770.7889
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,18,2698907,20,1800,BT333,1,0.4329,0.4329,1.0184,30,515088.059
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,19,2743524,20,1820,BT333,1,0.4329,0.4329,1.0184,30.33333333,523603.2409
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,20,2699788,20,1840,BT333,1,0.4329,0.4329,1.0184,30.66666667,515256.1984
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,21,2824612,20,1860,BT333,1,0.4329,0.4329,1.0184,31,539078.9355
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,22,2807912,20,1880,BT333,1,0.4329,0.4329,1.0184,31.33333333,535891.7302
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,23,2830018,20,1900,BT333,1,0.4329,0.4329,1.0184,31.66666667,540110.6739
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,24,2766152,20,1920,BT333,1,0.4329,0.4329,1.0184,32,527921.8086
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,25,2554214,20,1940,BT333,1,0.4329,0.4329,1.0184,32.33333333,487473.3111
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,26,2534456,20,1960,BT333,1,0.4329,0.4329,1.0184,32.66666667,483702.4846
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,27,2609551,20,1980,BT333,1,0.4329,0.4329,1.0184,33,498034.4115
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,28,2725040,20,2000,BT333,1,0.4329,0.4329,1.0184,33.33333333,520075.5581
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,29,2731232,20,2020,BT333,1,0.4329,0.4329,1.0184,33.66666667,521257.3051
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,30,2914036,20,2040,BT333,1,0.4329,0.4329,1.0184,34,556145.5608
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,31,2782098,20,2060,BT333,1,0.4329,0.4329,1.0184,34.33333333,530965.1125
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,32,2959720,20,2080,BT333,1,0.4329,0.4329,1.0184,34.66666667,564864.3803
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,33,2893860,20,2100,BT333,1,0.4329,0.4329,1.0184,35,552294.9588
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,34,2892458,20,2120,BT333,1,0.4329,0.4329,1.0184,35.33333333,552027.3863
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,35,2880037,20,2140,BT333,1,0.4329,0.4329,1.0184,35.66666667,549656.8308
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,36,2849269,20,2160,BT333,1,0.4329,0.4329,1.0184,36,543784.7391
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,37,2830350,20,2180,BT333,1,0.4329,0.4329,1.0184,36.33333333,540174.0363
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,38,2965312,20,2200,BT333,1,0.4329,0.4329,1.0184,36.66666667,565931.6169
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,39,2959713,20,2220,BT333,1,0.4329,0.4329,1.0184,37,564863.0443
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,40,2874656,20,2240,BT333,1,0.4329,0.4329,1.0184,37.33333333,548629.8636
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,41,2913645,20,2260,BT333,1,0.4329,0.4329,1.0184,37.66666667,556070.9382
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,42,2950168,20,2280,BT333,1,0.4329,0.4329,1.0184,38,563041.3752
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,43,2990873,20,2300,BT333,1,0.4329,0.4329,1.0184,38.33333333,570809.9495
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,44,2903627,20,2320,BT333,1,0.4329,0.4329,1.0184,38.66666667,554158.9968
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,45,2980922,20,2340,BT333,1,0.4329,0.4329,1.0184,39,568910.795
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,46,2934773,20,2360,BT333,1,0.4329,0.4329,1.0184,39.33333333,560103.23
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,47,2862438,20,2380,BT333,1,0.4329,0.4329,1.0184,39.66666667,546298.0508
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,48,2916591,20,2400,BT333,1,0.4329,0.4329,1.0184,40,556633.1841
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,49,2932971,20,2420,BT333,1,0.4329,0.4329,1.0184,40.33333333,559759.3172
220208_BT333_1dpi_Pos004,220208_BT333_Pos004,50,2950481,20,2440,BT333,1,0.4329,0.4329,1.0184,40.66666667,563101.1115
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,0,2338210,20,1440,BT333,1,0.4329,0.4329,1.0222,24,447913.9225
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,1,2344218,20,1460,BT333,1,0.4329,0.4329,1.0222,24.33333333,449064.8314
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,2,2316564,20,1480,BT333,1,0.4329,0.4329,1.0222,24.66666667,443767.3553
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,3,2329342,20,1500,BT333,1,0.4329,0.4329,1.0222,25,446215.1441
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,4,2314213,20,1520,BT333,1,0.4329,0.4329,1.0222,25.33333333,443316.9913
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,5,2268573,20,1540,BT333,1,0.4329,0.4329,1.0222,25.66666667,434574.0677
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,6,2324511,20,1560,BT333,1,0.4329,0.4329,1.0222,26,445289.7045
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,7,2257118,20,1580,BT333,1,0.4329,0.4329,1.0222,26.33333333,432379.7165
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,8,2228285,20,1600,BT333,1,0.4329,0.4329,1.0222,26.66666667,426856.3879
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,9,2239786,20,1620,BT333,1,0.4329,0.4329,1.0222,27,429059.551
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,10,2179405,20,1640,BT333,1,0.4329,0.4329,1.0222,27.33333333,417492.801
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,11,2185188,20,1660,BT333,1,0.4329,0.4329,1.0222,27.66666667,418600.6083
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,12,2185315,20,1680,BT333,1,0.4329,0.4329,1.0222,28,418624.9368
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,13,2222895,20,1700,BT333,1,0.4329,0.4329,1.0222,28.33333333,425823.8647
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,14,2248573,20,1720,BT333,1,0.4329,0.4329,1.0222,28.66666667,430742.8128
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,15,2239360,20,1740,BT333,1,0.4329,0.4329,1.0222,29,428977.9453
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,16,2266400,20,1760,BT333,1,0.4329,0.4329,1.0222,29.33333333,434157.8019
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,17,2190282,20,1780,BT333,1,0.4329,0.4329,1.0222,29.66666667,419576.429
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,18,2187688,20,1800,BT333,1,0.4329,0.4329,1.0222,30,419079.5152
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,19,2173793,20,1820,BT333,1,0.4329,0.4329,1.0222,30.33333333,416417.7509
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,20,2220557,20,1840,BT333,1,0.4329,0.4329,1.0222,30.66666667,425375.991
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,21,2238603,20,1860,BT333,1,0.4329,0.4329,1.0222,31,428832.9323
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,22,2311889,20,1880,BT333,1,0.4329,0.4329,1.0222,31.33333333,442871.7995
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,23,2211832,20,1900,BT333,1,0.4329,0.4329,1.0222,31.66666667,423704.6061
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,24,2254769,20,1920,BT333,1,0.4329,0.4329,1.0222,32,431929.7356
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,25,2323517,20,1940,BT333,1,0.4329,0.4329,1.0222,32.33333333,445099.2911
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,26,2306179,20,1960,BT333,1,0.4329,0.4329,1.0222,32.66666667,441777.9762
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,27,2392308,20,1980,BT333,1,0.4329,0.4329,1.0222,33,458277.0838
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,28,2384342,20,2000,BT333,1,0.4329,0.4329,1.0222,33.33333333,456751.095
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,29,2393745,20,2020,BT333,1,0.4329,0.4329,1.0222,33.66666667,458552.3594
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,30,2391439,20,2040,BT333,1,0.4329,0.4329,1.0222,34,458110.6158
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,31,2422374,20,2060,BT333,1,0.4329,0.4329,1.0222,34.33333333,464036.6092
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,32,2313781,20,2080,BT333,1,0.4329,0.4329,1.0222,34.66666667,443234.2362
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,33,2320293,20,2100,BT333,1,0.4329,0.4329,1.0222,35,444481.6928
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,34,2306549,20,2120,BT333,1,0.4329,0.4329,1.0222,35.33333333,441848.8545
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,35,2298051,20,2140,BT333,1,0.4329,0.4329,1.0222,35.66666667,440220.9543
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,36,2291872,20,2160,BT333,1,0.4329,0.4329,1.0222,36,439037.2881
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,37,2314792,20,2180,BT333,1,0.4329,0.4329,1.0222,36.33333333,443427.9062
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,38,2291308,20,2200,BT333,1,0.4329,0.4329,1.0222,36.66666667,438929.2467
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,39,2256027,20,2220,BT333,1,0.4329,0.4329,1.0222,37,432170.7215
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,40,2321066,20,2240,BT333,1,0.4329,0.4329,1.0222,37.33333333,444629.7708
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,41,2277543,20,2260,BT333,1,0.4329,0.4329,1.0222,37.66666667,436292.3855
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,42,2230707,20,2280,BT333,1,0.4329,0.4329,1.0222,38,427320.3529
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,43,2182537,20,2300,BT333,1,0.4329,0.4329,1.0222,38.33333333,418092.7755
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,44,2214886,20,2320,BT333,1,0.4329,0.4329,1.0222,38.66666667,424289.6387
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,45,2184393,20,2340,BT333,1,0.4329,0.4329,1.0222,39,418448.316
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,46,2321143,20,2360,BT333,1,0.4329,0.4329,1.0222,39.33333333,444644.5211
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,47,2319571,20,2380,BT333,1,0.4329,0.4329,1.0222,39.66666667,444343.3845
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,48,2300650,20,2400,BT333,1,0.4329,0.4329,1.0222,40,440718.8258
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,49,2344591,20,2420,BT333,1,0.4329,0.4329,1.0222,40.33333333,449136.2844
220208_BT333_1dpi_Pos005,220208_BT333_Pos005,50,2356440,20,2440,BT333,1,0.4329,0.4329,1.0222,40.66666667,451406.1113
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,0,2361781,20,1440,BT333,1,0.4329,0.4329,1.0222,24,452429.2479
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,1,2432922,20,1460,BT333,1,0.4329,0.4329,1.0222,24.33333333,466057.213
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,2,2384678,20,1480,BT333,1,0.4329,0.4329,1.0222,24.66666667,456815.46
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,3,2428990,20,1500,BT333,1,0.4329,0.4329,1.0222,25,465303.9883
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,4,2402189,20,1520,BT333,1,0.4329,0.4329,1.0222,25.33333333,460169.9153
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,5,2521976,20,1540,BT333,1,0.4329,0.4329,1.0222,25.66666667,483116.6416
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,6,2552290,20,1560,BT333,1,0.4329,0.4329,1.0222,26,488923.6746
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,7,2617979,20,1580,BT333,1,0.4329,0.4329,1.0222,26.33333333,501507.2397
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,8,2636770,20,1600,BT333,1,0.4329,0.4329,1.0222,26.66666667,505106.8952
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,9,2657596,20,1620,BT333,1,0.4329,0.4329,1.0222,27,509096.3809
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,10,2677451,20,1640,BT333,1,0.4329,0.4329,1.0222,27.33333333,512899.8592
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,11,2585315,20,1660,BT333,1,0.4329,0.4329,1.0222,27.66666667,495250.0342
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,12,2697901,20,1680,BT333,1,0.4329,0.4329,1.0222,28,516817.3173
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,13,2859083,20,1700,BT333,1,0.4329,0.4329,1.0222,28.33333333,547693.7834
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,14,2839971,20,1720,BT333,1,0.4329,0.4329,1.0222,28.66666667,544032.6362
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,15,2773177,20,1740,BT333,1,0.4329,0.4329,1.0222,29,531237.3943
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,16,2721914,20,1760,BT333,1,0.4329,0.4329,1.0222,29.33333333,521417.3134
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,17,2801595,20,1780,BT333,1,0.4329,0.4329,1.0222,29.66666667,536681.2244
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,18,2700676,20,1800,BT333,1,0.4329,0.4329,1.0222,30,517348.9039
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,19,2679810,20,1820,BT333,1,0.4329,0.4329,1.0222,30.33333333,513351.7557
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,20,2674394,20,1840,BT333,1,0.4329,0.4329,1.0222,30.66666667,512314.2518
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,21,2706478,20,1860,BT333,1,0.4329,0.4329,1.0222,31,518460.3509
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,22,2795552,20,1880,BT333,1,0.4329,0.4329,1.0222,31.33333333,535523.6107
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,23,2903420,20,1900,BT333,1,0.4329,0.4329,1.0222,31.66666667,556187.1007
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,24,2941698,20,1920,BT333,1,0.4329,0.4329,1.0222,32,563519.7394
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,25,2856446,20,1940,BT333,1,0.4329,0.4329,1.0222,32.33333333,547188.6324
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,26,2963330,20,1960,BT333,1,0.4329,0.4329,1.0222,32.66666667,567663.6247
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,27,3049024,20,1980,BT333,1,0.4329,0.4329,1.0222,33,584079.4024
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,28,2983102,20,2000,BT333,1,0.4329,0.4329,1.0222,33.33333333,571451.2033
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,29,3006834,20,2020,BT333,1,0.4329,0.4329,1.0222,33.66666667,575997.3703
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,30,3147693,20,2040,BT333,1,0.4329,0.4329,1.0222,34,602980.7068
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,31,3136278,20,2060,BT333,1,0.4329,0.4329,1.0222,34.33333333,600794.0181
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,32,3141649,20,2080,BT333,1,0.4329,0.4329,1.0222,34.66666667,601822.9016
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,33,3172744,20,2100,BT333,1,0.4329,0.4329,1.0222,35,607779.5451
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,34,3073620,20,2120,BT333,1,0.4329,0.4329,1.0222,35.33333333,588791.0797
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,35,3205312,20,2140,BT333,1,0.4329,0.4329,1.0222,35.66666667,614018.3605
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,36,3299069,20,2160,BT333,1,0.4329,0.4329,1.0222,36,631978.7086
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,37,3345606,20,2180,BT333,1,0.4329,0.4329,1.0222,36.33333333,640893.464
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,38,3356396,20,2200,BT333,1,0.4329,0.4329,1.0222,36.66666667,642960.426
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,39,3362847,20,2220,BT333,1,0.4329,0.4329,1.0222,37,644196.1973
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,40,3440199,20,2240,BT333,1,0.4329,0.4329,1.0222,37.33333333,659013.9586
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,41,3449259,20,2260,BT333,1,0.4329,0.4329,1.0222,37.66666667,660749.5171
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,42,3558715,20,2280,BT333,1,0.4329,0.4329,1.0222,38,681717.2087
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,43,3633405,20,2300,BT333,1,0.4329,0.4329,1.0222,38.33333333,696025.0301
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,44,3638655,20,2320,BT333,1,0.4329,0.4329,1.0222,38.66666667,697030.7345
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,45,3889898,20,2340,BT333,1,0.4329,0.4329,1.0222,39,745159.5328
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,46,3827260,20,2360,BT333,1,0.4329,0.4329,1.0222,39.33333333,733160.4257
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,47,3810598,20,2380,BT333,1,0.4329,0.4329,1.0222,39.66666667,729968.6073
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,48,3816575,20,2400,BT333,1,0.4329,0.4329,1.0222,40,731113.5778
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,49,3840475,20,2420,BT333,1,0.4329,0.4329,1.0222,40.33333333,735691.9274
220208_BT333_1dpi_Pos006,220208_BT333_Pos006,50,3849391,20,2440,BT333,1,0.4329,0.4329,1.0222,40.66666667,737399.9008
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,0,5875694,20,1440,LBT003,1,0.4329,0.4329,1.0222,24,1125564.063
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,1,5561389,20,1460,LBT003,1,0.4329,0.4329,1.0222,24.33333333,1065354.935
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,2,5559001,20,1480,LBT003,1,0.4329,0.4329,1.0222,24.66666667,1064897.483
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,3,5444488,20,1500,LBT003,1,0.4329,0.4329,1.0222,25,1042961.058
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,4,5676644,20,1520,LBT003,1,0.4329,0.4329,1.0222,25.33333333,1087433.499
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,5,5768511,20,1540,LBT003,1,0.4329,0.4329,1.0222,25.66666667,1105031.793
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,6,5566828,20,1560,LBT003,1,0.4329,0.4329,1.0222,26,1066396.844
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,7,5529971,20,1580,LBT003,1,0.4329,0.4329,1.0222,26.33333333,1059336.416
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,8,5682126,20,1600,LBT003,1,0.4329,0.4329,1.0222,26.66666667,1088483.645
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,9,5846996,20,1620,LBT003,1,0.4329,0.4329,1.0222,27,1120066.595
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,10,5793036,20,1640,LBT003,1,0.4329,0.4329,1.0222,27.33333333,1109729.869
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,11,5869746,20,1660,LBT003,1,0.4329,0.4329,1.0222,27.66666667,1124424.647
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,12,5927449,20,1680,LBT003,1,0.4329,0.4329,1.0222,28,1135478.392
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,13,5911145,20,1700,LBT003,1,0.4329,0.4329,1.0222,28.33333333,1132355.153
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,14,5640309,20,1720,LBT003,1,0.4329,0.4329,1.0222,28.66666667,1080473.066
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,15,5640931,20,1740,LBT003,1,0.4329,0.4329,1.0222,29,1080592.218
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,16,5585292,20,1760,LBT003,1,0.4329,0.4329,1.0222,29.33333333,1069933.859
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,17,5475850,20,1780,LBT003,1,0.4329,0.4329,1.0222,29.66666667,1048968.849
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,18,5452830,20,1800,LBT003,1,0.4329,0.4329,1.0222,30,1044559.075
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,19,5396055,20,1820,LBT003,1,0.4329,0.4329,1.0222,30.33333333,1033683.1
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,20,5555874,20,1840,LBT003,1,0.4329,0.4329,1.0222,30.66666667,1064298.466
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,21,5300601,20,1860,LBT003,1,0.4329,0.4329,1.0222,31,1015397.67
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,22,5431833,20,1880,LBT003,1,0.4329,0.4329,1.0222,31.33333333,1040536.832
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,23,5515982,20,1900,LBT003,1,0.4329,0.4329,1.0222,31.66666667,1056656.645
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,24,5449720,20,1920,LBT003,1,0.4329,0.4329,1.0222,32,1043963.315
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,25,5598712,20,1940,LBT003,1,0.4329,0.4329,1.0222,32.33333333,1072504.631
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,26,5769679,20,1960,LBT003,1,0.4329,0.4329,1.0222,32.66666667,1105255.538
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,27,5807022,20,1980,LBT003,1,0.4329,0.4329,1.0222,33,1112409.066
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,28,5809478,20,2000,LBT003,1,0.4329,0.4329,1.0222,33.33333333,1112879.544
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,29,5691854,20,2020,LBT003,1,0.4329,0.4329,1.0222,33.66666667,1090347.168
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,30,5689134,20,2040,LBT003,1,0.4329,0.4329,1.0222,34,1089826.117
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,31,5857651,20,2060,LBT003,1,0.4329,0.4329,1.0222,34.33333333,1122107.696
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,32,5630362,20,2080,LBT003,1,0.4329,0.4329,1.0222,34.66666667,1078567.592
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,33,5933806,20,2100,LBT003,1,0.4329,0.4329,1.0222,35,1136696.157
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,34,5928636,20,2120,LBT003,1,0.4329,0.4329,1.0222,35.33333333,1135705.777
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,35,5789264,20,2140,LBT003,1,0.4329,0.4329,1.0222,35.66666667,1109007.295
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,36,5769504,20,2160,LBT003,1,0.4329,0.4329,1.0222,36,1105222.015
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,37,5755771,20,2180,LBT003,1,0.4329,0.4329,1.0222,36.33333333,1102591.284
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,38,5714487,20,2200,LBT003,1,0.4329,0.4329,1.0222,36.66666667,1094682.807
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,39,5672309,20,2220,LBT003,1,0.4329,0.4329,1.0222,37,1086603.074
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,40,5569922,20,2240,LBT003,1,0.4329,0.4329,1.0222,37.33333333,1066989.539
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,41,5595702,20,2260,LBT003,1,0.4329,0.4329,1.0222,37.66666667,1071928.027
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,42,5822742,20,2280,LBT003,1,0.4329,0.4329,1.0222,38,1115420.432
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,43,5687079,20,2300,LBT003,1,0.4329,0.4329,1.0222,38.33333333,1089432.456
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,44,5742878,20,2320,LBT003,1,0.4329,0.4329,1.0222,38.66666667,1100121.465
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,45,5697265,20,2340,LBT003,1,0.4329,0.4329,1.0222,39,1091383.714
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,46,5659466,20,2360,LBT003,1,0.4329,0.4329,1.0222,39.33333333,1084142.834
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,47,5803238,20,2380,LBT003,1,0.4329,0.4329,1.0222,39.66666667,1111684.192
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,48,5948528,20,2400,LBT003,1,0.4329,0.4329,1.0222,40,1139516.343
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,49,5974244,20,2420,LBT003,1,0.4329,0.4329,1.0222,40.33333333,1144442.571
220215_LBT003_1dpi_Pos001,220215_LBT003_Pos001,50,5954081,20,2440,LBT003,1,0.4329,0.4329,1.0222,40.66666667,1140580.091
220215_LBT003_1dpi_Pos002,220215_LBT003_Pos002,0,7212710,20,1440,LBT003,1,0.4329,0.4329,1.0184,24,1376550.135
